time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.5191781 28.9 25.6 25 21.7 28.3 25.6 30 28.9 28.3 27.2 20.6 26.7 23.3 31.7 32.2 22.8 27.8 28.3 27.2 26.7 28.3 32.2 30.6 28.9 23.9 28.9 26.1 31.7 35.6 33.3 28.3 25.6 24.4 28.3 27.8
0.5219178 28.3 23.9 27.2 25 30.6 23.3 32.2 27.2 17.8 28.3 25 26.7 26.7 25 31.1 22.8 32.8 23.9 23.3 29.4 30.6 31.7 31.1 30 26.7 26.7 25.6 33.3 28.9 28.3 26.1 27.2 25 30 27.2
0.5246575 26.1 28.9 27.8 30 30 23.9 31.1 28.3 25 30 29.4 25 31.7 23.9 25.6 21.7 28.9 31.7 22.8 31.1 31.1 30 23.9 32.2 25 23.9 24.4 33.9 25.6 26.1 23.3 27.8 21.7 28.9 26.1
0.5273973 28.9 30.6 27.2 31.7 23.9 28.3 28.9 27.8 24.4 29.4 30.6 27.8 28.3 22.8 28.9 20 29.4 31.1 26.1 31.7 26.7 28.9 22.8 32.2 28.3 26.7 25.6 33.9 24.4 26.1 22.2 27.8 19.4 27.8 29.4
0.530137 30 30 26.7 30 19.4 28.9 28.3 22.2 32.2 28.3 29.4 25.6 26.7 27.2 33.3 25 24.4 29.4 30 32.2 28.9 30 29.4 31.7 30.6 32.2 25.6 29.4 30 26.1 22.8 23.9 20.6 22.8 27.8
0.5328767 19.4 26.7 25.6 21.7 20 25.6 26.7 17.2 31.1 31.1 27.2 24.4 27.2 27.2 32.2 22.2 30.6 31.1 28.3 32.2 30 29.4 29.4 34.4 30.6 30.6 22.8 18.9 30.6 23.3 22.2 25.6 21.1 25 20
0.5356164 23.9 26.7 22.8 21.7 27.2 26.1 24.4 23.9 31.7 30.6 26.7 25 26.7 23.3 23.9 27.2 32.2 34.4 27.8 30.6 30 23.9 29.4 33.9 30.6 28.9 26.7 20.6 28.9 26.1 21.1 28.3 25 22.8 23.3
0.5383562 25 25 25.6 25.6 33.3 26.1 27.2 26.1 32.8 29.4 27.8 23.3 26.7 25 25.6 31.1 30.6 32.2 22.8 28.9 30 25.6 32.2 33.3 30 24.4 28.9 27.8 26.7 26.1 25.6 30.6 25 25.6 27.8
0.5410959 27.8 23.9 25.6 27.8 32.8 24.4 27.2 26.1 33.3 27.2 28.9 21.1 26.7 27.8 26.1 31.1 24.4 31.7 30 21.1 30 30 31.7 31.1 25 28.3 34.4 32.8 28.3 26.7 27.2 30 26.7 23.9 26.7
0.5438356 24.4 25 25.6 29.4 33.3 23.3 33.3 26.1 32.2 26.7 27.8 22.2 26.1 29.4 30.6 30 28.9 28.9 28.9 25 26.7 28.3 31.7 29.4 22.8 29.4 34.4 32.8 27.2 30.6 28.9 32.2 27.2 22.8 26.1
0.5465753 23.9 26.7 27.2 28.3 30.6 20.6 31.7 21.7 23.9 27.8 22.2 21.1 28.9 28.9 30.6 30 29.4 35.6 26.7 28.9 30.6 27.8 26.1 31.7 26.7 31.1 30.6 32.2 26.1 27.2 28.3 33.3 27.8 27.2 30
0.5493151 21.7 27.8 26.7 28.9 33.3 24.4 25.6 30.6 27.2 28.3 20.6 25.6 32.2 26.7 23.9 28.9 25.6 35.6 29.4 29.4 31.1 26.1 24.4 30.6 27.2 30.6 27.8 35.6 27.2 25 26.1 31.7 20.6 25.6 28.3
0.5520548 25 27.8 22.8 29.4 31.1 27.2 26.1 29.4 28.3 23.9 23.9 27.8 30 26.1 26.1 22.8 25.6 34.4 23.9 30 25 22.8 28.9 29.4 28.3 29.4 25.6 35.6 26.7 27.8 25.6 29.4 19.4 23.3 28.9
0.5547945 26.1 26.7 25 26.7 30.6 29.4 26.7 31.7 30 27.8 27.2 28.3 31.7 28.9 24.4 28.9 29.4 26.7 26.7 30 25 22.8 28.3 29.4 30.6 28.3 28.9 34.4 25 28.3 25.6 33.3 20.6 25 26.7
0.5575342 26.1 25 23.9 30 32.8 29.4 30 30 23.9 26.7 28.3 26.7 30 30.6 23.9 30 31.7 27.8 23.9 31.1 25 26.7 25.6 30 30.6 23.9 31.1 33.9 28.3 30.6 23.9 30 22.8 27.2 28.9
0.560274 27.2 25.6 23.9 31.1 33.9 27.2 30.6 28.3 21.7 26.7 25.6 23.9 27.2 30.6 26.7 26.7 28.9 27.8 27.8 31.7 26.7 27.2 28.3 29.4 26.7 29.4 32.8 33.3 29.4 31.1 27.2 25.6 24.4 25 27.2
0.5630137 30.6 22.8 22.8 32.2 33.3 28.3 32.2 23.9 25.6 27.8 30.6 26.7 26.7 32.2 26.1 23.9 26.7 26.7 28.3 28.9 26.7 27.8 30 26.7 26.7 28.3 33.3 32.2 26.1 32.2 29.4 26.1 26.7 28.3 26.1
0.5657534 29.4 27.2 20 32.8 30.6 26.7 31.7 25.6 27.2 27.2 32.2 23.9 18.9 31.1 27.8 26.7 29.4 21.1 30 23.3 24.4 26.7 28.9 28.9 25 28.9 26.1 31.1 25 33.3 31.1 20.6 28.3 27.2 23.9
0.5684932 26.1 29.4 26.1 31.1 32.2 25.6 27.2 NA 27.2 26.1 30 22.2 20.6 26.1 27.8 26.7 30 25.6 24.4 27.2 22.8 22.2 25 30.6 22.8 26.1 28.9 27.2 28.9 28.3 28.9 23.9 21.1 27.8 22.8
0.5712329 29.4 29.4 25.6 29.4 29.4 22.2 26.1 26.1 20 21.7 32.2 21.7 23.9 23.9 27.8 28.3 28.9 27.2 23.9 28.3 26.7 20.6 23.9 30.6 23.9 28.9 28.9 28.3 34.4 27.8 26.1 18.9 26.1 29.4 23.9
0.5739726 31.7 30 24.4 26.7 28.9 20 26.7 27.8 20.6 24.4 31.1 21.1 25.6 25.6 27.8 31.7 26.1 26.7 26.1 27.8 26.7 23.9 26.7 29.4 26.7 28.3 25.6 30.6 35.6 26.7 23.9 18.3 25.6 20.6 26.7
0.5767123 31.1 30 25 26.7 22.8 25 27.8 26.7 26.1 26.7 30 22.8 28.3 26.7 21.1 32.2 28.3 26.7 24.4 27.2 25 26.1 26.1 31.1 28.3 23.9 29.4 31.1 34.4 25 23.9 23.3 22.2 23.9 28.3
0.5794521 23.9 26.7 23.9 24.4 26.1 25 28.9 26.7 26.7 26.1 31.1 21.1 27.8 25.6 22.8 33.9 28.3 26.1 25 25.6 28.3 30 25.6 31.1 27.8 24.4 28.9 31.7 28.9 27.2 22.2 26.7 23.9 27.8 29.4
0.5821918 25.6 26.1 22.8 25.6 28.3 20.6 26.7 27.8 25.6 24.4 31.1 26.1 25.6 24.4 25.6 33.9 24.4 27.2 25.6 24.4 29.4 31.7 26.1 28.3 26.1 25.6 27.2 31.7 32.8 29.4 26.7 27.2 24.4 26.1 25.6
0.5849315 25.6 26.1 26.1 25.6 34.4 17.8 21.7 26.1 24.4 25.6 28.3 25.6 21.1 20 26.7 33.3 23.3 25 24.4 27.8 29.4 29.4 25.6 28.9 27.2 26.1 24.4 30.6 36.7 30.6 28.9 27.8 23.9 26.7 23.9
0.5876712 24.4 28.9 27.8 27.2 32.2 20.6 24.4 28.3 28.3 27.8 27.8 19.4 21.7 23.9 26.1 26.7 28.3 26.1 21.7 27.8 25.6 30 30 28.3 29.4 27.2 22.2 32.8 36.1 31.7 26.1 23.3 23.3 23.3 26.7
0.590411 23.3 27.2 25 23.9 27.2 24.4 27.8 27.2 28.3 28.9 21.1 20.6 19.4 28.3 21.1 30.6 27.8 28.3 24.4 27.2 29.4 30 26.1 26.1 28.9 31.7 26.7 31.1 35.6 32.2 24.4 22.2 22.8 22.8 21.1
0.5931507 26.1 26.7 27.2 30 26.7 28.3 27.2 24.4 27.8 28.9 26.1 22.8 23.3 30 25 28.9 21.1 27.2 25 23.9 29.4 26.7 26.1 27.8 32.8 29.4 26.7 23.3 35 32.2 25 23.3 23.3 24.4 19.4
0.5958904 29.4 22.2 29.4 30 26.1 32.2 28.3 25.6 32.8 28.9 28.9 25 22.2 29.4 28.3 21.7 21.1 26.7 27.8 26.1 30 25 26.7 32.2 31.1 28.9 25 27.8 27.8 29.4 18.3 25 25.6 20.6 23.3
0.5986301 29.4 25 28.3 28.9 26.7 31.7 28.9 19.4 32.2 28.3 29.4 29.4 16.1 28.9 27.2 25.6 22.8 25.6 29.4 28.3 30 25 30 30 31.1 28.3 25.6 28.3 32.8 16.7 22.2 26.7 26.1 23.3 27.2
0.6013699 26.7 29.4 25 28.9 22.8 25.6 28.3 24.4 26.1 25.6 31.7 28.3 16.7 31.7 26.7 28.3 25.6 26.7 27.8 27.2 29.4 23.9 29.4 29.4 30.6 31.7 24.4 25.6 32.8 22.2 27.2 26.1 24.4 26.1 20.6
0.6041096 19.4 31.1 22.8 27.2 19.4 20 28.3 23.3 27.2 25 31.7 28.3 17.8 30 28.3 28.3 28.3 25 26.7 22.8 27.8 28.3 25.6 27.8 30.6 31.7 27.8 21.1 30.6 26.1 27.2 25 28.9 25.6 17.2
0.6068493 22.2 27.8 25 22.8 23.9 21.7 28.3 17.2 21.7 23.3 29.4 29.4 22.2 27.8 28.3 28.9 28.3 23.9 24.4 19.4 26.7 25.6 19.4 21.1 29.4 30.6 26.7 23.9 30 30 26.7 25.6 30 28.9 21.1
0.609589 24.4 26.7 27.2 25 23.9 26.7 20 19.4 20.6 25.6 30 20 21.7 25.6 28.3 28.3 32.2 24.4 26.7 20 26.1 25 20.6 22.8 26.1 23.9 21.7 28.3 32.2 30.6 22.2 26.7 29.4 30.6 22.2
0.6123288 27.2 23.9 23.9 23.9 18.3 28.3 21.1 22.8 21.7 29.4 28.9 24.4 26.7 27.8 27.2 28.9 31.7 25 29.4 24.4 23.9 27.2 23.9 24.4 25.6 22.2 23.9 29.4 34.4 30 23.3 29.4 20.6 31.1 24.4
0.6150685 27.8 21.7 21.1 19.4 17.2 27.8 26.1 24.4 25.6 29.4 30.6 26.7 28.3 28.3 25.6 28.3 27.2 21.7 31.7 24.4 21.7 26.7 24.4 26.7 26.7 27.2 25 33.3 35.6 31.1 22.8 27.8 19.4 30.6 25
0.6178082 26.7 26.7 19.4 20 21.1 33.3 22.8 25.6 25.6 30.6 31.7 25.6 25.6 26.7 23.3 27.2 18.9 25 32.8 19.4 21.7 27.8 25.6 26.7 27.2 27.8 25.6 27.8 35 28.9 26.1 30 21.1 28.9 20
0.6205479 22.2 26.7 22.8 20 24.4 31.1 24.4 26.1 27.2 29.4 32.8 23.3 25 25 28.3 27.8 20 25 32.2 18.3 24.4 21.7 27.8 30 29.4 25.6 26.1 26.7 30 26.1 26.7 30.6 20 27.8 20.6
0.6232877 26.1 23.9 23.3 27.2 23.9 27.8 24.4 28.9 29.4 28.9 29.4 24.4 25 28.3 28.3 26.7 22.2 23.9 31.7 21.1 25 20.6 30 30 28.3 27.8 29.4 29.4 35 23.9 29.4 31.1 23.3 26.7 25.6
0.6260274 26.1 25.6 21.1 22.8 23.3 26.7 29.4 27.8 28.3 31.7 23.9 26.7 28.3 28.9 25 26.7 26.7 19.4 24.4 21.1 25.6 25 28.3 29.4 27.8 28.3 27.2 27.2 36.1 24.4 26.1 31.7 26.1 28.3 26.7
0.6287671 32.2 29.4 24.4 19.4 20 23.9 29.4 26.7 23.3 28.3 25.6 26.7 27.8 28.3 25.6 25 27.8 20 31.1 23.3 24.4 23.9 27.8 28.9 27.2 27.2 21.7 27.2 26.7 25 25 22.2 24.4 28.9 26.1
0.6315068 31.7 28.3 29.4 21.7 20 20 22.8 17.8 29.4 22.8 28.9 26.1 27.2 25.6 26.1 20 30.6 19.4 30 24.4 27.8 25.6 27.8 33.3 24.4 19.4 24.4 22.8 24.4 28.3 22.2 20 21.7 28.3 25
0.6342466 29.4 27.2 26.7 25.6 22.2 23.3 22.2 22.2 30.6 22.8 27.8 28.3 30 23.3 29.4 20.6 30.6 22.8 24.4 25 29.4 26.7 27.2 33.3 26.1 18.9 27.2 26.1 25.6 26.7 21.7 23.9 24.4 23.9 23.9
0.6369863 27.2 23.3 25 28.9 20 26.1 19.4 21.1 30.6 22.8 23.9 27.8 30 21.1 30.6 25.6 30 22.2 26.7 27.8 29.4 26.7 24.4 24.4 27.2 18.9 25.6 29.4 25 26.1 23.3 25.6 25.6 23.9 24.4
0.639726 27.2 25.6 28.9 29.4 22.8 21.7 19.4 17.8 32.2 27.2 23.9 28.3 28.3 23.9 28.3 27.2 30 22.8 26.7 28.3 28.9 27.2 21.1 22.8 26.7 21.7 23.9 26.7 26.7 25.6 24.4 26.1 28.3 27.2 25
0.6424658 25 24.4 30 26.7 20.6 23.9 19.4 22.8 34.4 30 25.6 16.7 20.6 22.2 25.6 22.2 27.8 22.2 26.7 26.7 29.4 28.3 22.2 24.4 21.1 21.1 25.6 21.7 26.1 26.1 24.4 25 31.1 27.8 27.2
0.6452055 25 25 30.6 21.1 23.3 25 20 24.4 33.3 29.4 25 17.2 22.2 22.8 20.6 28.9 27.2 19.4 25 24.4 28.3 27.8 21.7 28.3 21.1 18.9 22.2 20 23.9 21.7 28.3 28.3 32.8 28.9 28.3
0.6479452 28.3 26.7 25 22.8 22.8 24.4 21.1 27.2 25.6 27.8 27.8 21.7 23.3 27.2 26.7 28.3 29.4 21.1 21.1 21.1 26.7 27.8 21.1 27.8 25.6 22.8 23.9 24.4 22.2 25 29.4 31.1 33.3 32.8 30.6
0.6506849 27.2 26.7 22.2 22.8 21.1 23.3 27.2 27.8 16.1 25.6 26.7 20 21.7 32.8 26.7 26.1 28.3 25.6 24.4 25 28.9 25.6 23.3 28.3 27.8 26.1 24.4 23.3 21.7 25.6 28.9 32.8 23.3 32.2 26.1
0.6534247 27.2 27.2 27.2 24.4 27.8 26.1 28.9 26.7 19.4 28.3 30 20 21.1 33.9 23.9 25 32.8 31.1 23.9 22.8 23.9 23.9 24.4 27.8 24.4 25.6 18.3 22.8 21.7 26.7 31.1 33.3 20 29.4 23.9
0.6561644 30.6 25 31.7 21.1 28.3 21.1 29.4 23.3 21.7 29.4 28.9 23.3 25.6 34.4 21.1 22.2 32.2 31.7 22.2 25 25.6 23.3 16.7 29.4 31.1 25.6 17.2 22.2 20.6 26.1 30.6 33.3 19.4 30.6 25.6
0.6589041 28.9 27.8 31.7 22.8 28.9 17.8 28.3 23.3 23.3 30.6 21.1 27.2 26.1 33.3 22.8 19.4 24.4 28.3 23.9 25.6 28.9 26.1 14.4 30.6 33.3 22.8 20 24.4 20.6 27.2 25.6 34.4 22.8 27.2 20.6
0.6616438 27.8 30 31.1 23.3 27.8 14.4 27.8 23.9 25.6 31.7 25.6 24.4 30 32.8 22.2 19.4 21.1 25.6 23.9 25 27.8 25.6 21.1 30.6 28.9 20.6 23.3 24.4 22.2 27.2 26.7 33.9 18.9 25 19.4
0.6643836 31.7 31.1 27.8 19.4 25.6 16.7 28.3 18.3 25.6 28.3 20 23.9 29.4 31.7 22.2 20 24.4 27.8 21.1 28.9 24.4 27.2 19.4 25.6 27.8 23.9 26.1 24.4 28.9 30 28.9 32.8 20.6 23.9 15.6
0.6671233 26.7 30.6 25.6 24.4 20.6 18.9 30 21.7 21.7 22.8 22.8 26.1 28.3 33.3 17.8 23.9 22.8 27.2 27.2 30 24.4 27.2 20 27.8 22.2 23.9 27.2 18.9 27.8 29.4 29.4 21.7 22.2 22.8 17.8
0.669863 27.2 28.9 26.7 25 23.9 22.8 29.4 22.8 19.4 25.6 22.2 30 21.7 32.8 17.2 21.7 19.4 20 27.2 28.9 23.3 21.1 21.1 28.9 18.3 23.3 28.3 17.2 29.4 23.3 23.3 29.4 24.4 23.9 20
0.6726027 29.4 31.1 29.4 18.3 30.6 24.4 20.6 22.8 26.1 27.8 21.1 30 20 32.2 16.1 18.9 27.8 22.2 25 22.2 27.2 22.2 18.9 31.7 18.3 28.9 26.1 21.7 29.4 26.1 21.7 21.7 19.4 26.7 21.7
0.6753425 28.3 29.4 23.9 17.2 29.4 27.2 20 23.9 30 27.8 24.4 29.4 20.6 30 18.9 20.6 27.8 25 25 23.9 27.8 22.2 21.1 34.4 17.2 28.9 22.2 25 23.3 23.9 30.6 23.3 24.4 25.6 22.8
0.6780822 26.7 27.2 15.6 20 21.1 26.7 18.3 23.9 29.4 27.8 25 30 18.3 24.4 21.7 20 18.3 25 29.4 27.8 26.7 22.2 21.7 28.9 17.2 22.8 22.2 29.4 15 27.8 28.9 25.6 27.8 24.4 23.3
0.6808219 32.2 27.2 18.9 22.2 24.4 18.3 20 25.6 19.4 27.8 26.7 28.9 21.7 24.4 22.2 17.8 25.6 18.9 30.6 27.8 26.7 18.3 18.3 26.7 21.1 30.6 18.3 29.4 17.8 28.3 24.4 25 25 21.7 18.9
0.6835616 35.6 27.8 21.1 21.7 26.1 18.3 21.1 25.6 20 26.7 30 26.7 21.1 20 22.2 18.3 27.8 19.4 31.1 24.4 28.3 23.9 19.4 21.1 25 30.6 15 25 22.8 27.8 24.4 26.1 21.7 23.3 23.3
0.6863014 31.7 29.4 26.1 22.8 26.7 21.1 23.3 26.7 25 20 28.3 26.1 17.8 21.1 25.6 18.3 31.7 25 28.3 15.6 29.4 23.3 21.7 27.2 26.1 27.2 20.6 21.7 24.4 28.9 25 31.1 22.2 20.6 24.4
0.6890411 28.9 30.6 23.9 20.6 25.6 24.4 25 26.1 23.3 16.1 26.1 26.1 17.2 21.1 25.6 17.8 31.1 25 22.8 22.2 28.9 22.8 25 30.6 23.3 25 21.7 21.7 25 29.4 26.1 29.4 17.8 18.3 23.9
0.6917808 21.1 30.6 20 23.3 23.9 25 25.6 18.3 17.2 18.9 24.4 25.6 19.4 23.3 25.6 22.8 18.9 21.7 27.2 21.7 20 26.7 27.8 32.2 21.1 22.2 20.6 24.4 23.9 21.1 26.1 31.1 18.9 16.1 23.3
0.6945205 20 30.6 17.2 23.9 21.1 18.3 26.7 22.8 17.2 18.3 20.6 25 18.3 23.3 27.8 22.2 25 20 30.6 21.1 22.8 27.2 29.4 26.7 22.8 17.2 20 22.2 26.7 23.9 24.4 19.4 18.3 20 26.7
0.6972603 16.1 18.3 28.9 23.9 14.4 23.9 27.2 23.9 22.8 23.9 23.3 18.3 21.1 20.6 27.2 13.9 30 21.7 29.4 29.4 21.7 27.2 29.4 18.9 21.1 15.6 19.4 23.9 27.8 23.9 28.3 23.3 21.7 21.7 28.3
0.7 13.9 21.1 26.7 15.6 18.3 24.4 26.7 26.7 22.8 26.7 19.4 21.1 22.2 20 18.3 12.2 28.3 21.7 17.2 28.9 19.4 26.7 28.9 17.2 23.9 18.3 16.1 22.2 27.2 16.1 29.4 24.4 25.6 26.1 27.2
0.7027397 21.7 20.6 23.3 23.9 17.8 22.8 24.4 27.8 26.1 26.1 13.9 26.1 22.2 23.9 17.2 18.3 27.2 21.1 22.2 18.9 20.6 23.9 24.4 17.2 21.7 18.9 13.9 20.6 18.9 19.4 27.8 22.8 21.1 22.2 25.6
0.7054795 19.4 17.8 22.2 25 12.8 17.8 14.4 28.3 27.2 25 18.3 26.1 21.1 22.2 18.3 19.4 15.6 20.6 21.1 20 19.4 20.6 24.4 17.8 16.7 17.8 13.3 23.9 20 27.8 13.9 26.7 24.4 20 28.9
0.7082192 21.1 21.1 23.9 26.1 16.7 12.2 20.6 28.9 27.8 25 19.4 20.6 24.4 16.1 18.9 19.4 19.4 21.1 21.7 24.4 19.4 16.7 12.8 17.2 18.3 23.9 14.4 24.4 21.7 22.8 12.8 23.3 25 17.2 29.4
0.7109589 21.1 22.2 23.3 25 24.4 23.3 23.3 26.1 27.2 18.9 15.6 20 25.6 11.7 18.3 22.2 21.1 22.2 18.9 25 15.6 15 13.3 18.3 18.9 23.9 13.9 21.7 25.6 24.4 13.3 21.7 22.2 18.9 20
0.7136986 16.1 21.7 17.8 26.7 23.9 27.8 23.9 26.7 26.7 16.7 18.9 18.3 22.8 18.3 16.1 24.4 25 23.3 18.9 25 18.3 14.4 15 25 22.8 25.6 20 18.9 27.2 26.7 18.3 21.7 21.7 21.1 22.2
0.7164384 17.2 23.9 17.8 25.6 19.4 29.4 23.3 28.9 23.9 16.1 24.4 15.6 21.7 18.3 19.4 24.4 25 19.4 26.7 15.6 20 19.4 20 21.7 26.7 29.4 16.1 19.4 26.1 26.7 17.8 12.2 17.8 19.4 23.3
0.7191781 18.9 25.6 10.6 16.1 23.3 26.7 20 28.3 21.1 20.6 28.3 15.6 26.1 14.4 18.3 17.2 21.1 18.3 26.1 21.1 23.3 17.2 20 21.7 25.6 28.9 15.6 20.6 20.6 27.2 21.1 11.1 21.7 17.8 26.7
0.7219178 21.1 24.4 13.3 16.7 23.9 23.3 19.4 23.9 23.9 21.7 26.7 20 25.6 13.9 17.2 14.4 13.9 13.9 15.6 21.1 21.1 13.9 11.7 12.8 20 19.4 15.6 16.1 15.6 27.2 21.1 17.8 22.2 14.4 26.7
0.7246575 18.9 25.6 16.1 14.4 22.2 23.3 18.9 17.2 26.7 24.4 25.6 20 17.2 17.8 7.2 13.3 11.1 13.9 17.2 18.3 19.4 13.9 15.6 11.1 27.2 21.1 21.7 19.4 18.3 25 17.2 19.4 18.9 19.4 25.6
0.7273973 16.7 25.6 18.3 16.1 16.7 16.7 17.2 16.7 27.2 23.3 17.8 15 19.4 16.7 13.3 16.1 12.2 16.7 21.1 21.1 17.8 15.6 19.4 12.8 30 25 21.7 22.8 18.3 15.6 13.3 17.8 15 16.1 26.7
0.730137 27.8 16.1 19.4 16.1 14.4 12.2 15.6 15 25 13.9 23.9 17.2 20.6 20.6 14.4 14.4 15 16.7 21.1 21.7 15 18.9 20 17.2 23.3 23.9 24.4 22.8 21.7 13.9 17.8 15 21.7 18.9 25.6
0.7328767 26.1 15 14.4 20.6 14.4 16.7 13.9 20 20 12.2 20 17.2 19.4 22.8 14.4 13.9 15.6 22.8 20 22.2 16.7 18.3 16.1 17.2 23.3 12.8 23.3 17.8 21.1 18.3 22.2 14.4 23.9 18.3 23.3
0.7356164 22.8 16.1 17.2 22.8 18.9 15.6 13.9 18.9 12.8 17.2 20 15 19.4 28.9 20 16.1 18.3 21.7 21.1 26.7 14.4 20 18.3 19.4 11.7 14.4 26.1 22.2 20.6 17.2 22.2 12.2 21.7 16.7 21.1
0.7383562 20.6 17.8 16.1 22.2 15.6 9.4 16.1 11.1 15 15.6 13.3 18.3 15.6 28.3 23.9 19.4 15.6 15.6 21.1 27.2 16.1 20 16.1 18.3 13.9 17.2 26.7 26.7 21.1 16.7 25 10 19.4 13.3 18.3
0.7410959 18.9 16.1 15.6 18.9 13.9 13.3 17.2 8.9 15.6 15.6 10.6 27.8 18.3 20.6 22.8 21.7 13.3 16.7 16.7 27.8 17.2 13.3 20 26.1 13.3 21.7 27.8 27.2 17.8 21.7 23.9 10.6 16.1 12.2 16.1
0.7438356 17.2 16.7 15.6 12.8 17.8 15 15.6 7.2 21.7 12.8 14.4 27.8 17.8 20.6 16.7 21.1 17.8 15.6 16.7 26.1 22.8 13.9 25.6 26.7 11.7 23.3 26.7 27.2 21.1 21.7 16.7 15 12.2 8.3 15
0.7465753 10.6 21.1 20 18.9 15 19.4 11.7 11.1 20.6 15 15 22.2 11.1 21.1 9.4 19.4 23.3 15.6 18.3 21.7 22.8 14.4 26.7 26.7 14.4 21.7 23.3 25 26.1 23.3 12.8 21.7 18.3 11.7 18.3
0.7493151 13.9 18.9 21.1 23.9 22.2 18.9 12.2 22.2 23.9 26.7 17.2 28.9 16.7 22.2 8.3 19.4 27.2 13.9 16.1 22.8 21.1 10.6 25 26.1 17.8 16.7 18.9 15 25 26.1 15.6 16.1 NA 16.7 16.1
0.7520548 16.1 9.4 19.4 22.8 22.2 21.7 15 26.7 23.9 26.7 17.2 30 21.1 22.2 6.1 10 26.7 12.8 18.9 21.7 17.2 8.3 21.1 26.7 22.8 16.1 21.7 15 16.1 26.1 20 18.9 NA 16.1 14.4
0.7547945 15.6 12.2 18.3 21.1 20.6 19.4 18.9 26.1 22.2 18.3 15.6 27.8 23.9 18.3 11.7 17.2 26.1 16.1 18.9 17.2 13.3 11.7 21.1 23.9 22.2 17.8 20.6 8.3 13.9 11.1 19.4 18.9 NA 14.4 15
0.7575342 17.2 16.1 18.9 17.2 19.4 6.1 15 24.4 10 23.9 16.1 19.4 23.9 18.9 17.8 22.8 25.6 17.8 16.1 13.9 6.1 10.6 21.1 17.8 18.9 17.2 15.6 18.9 13.9 12.8 19.4 15 NA 15.6 13.9
0.760274 20 20 17.2 24.4 9.4 11.1 11.7 23.9 14.4 22.2 22.2 20.6 22.8 17.8 17.8 22.8 25.6 17.2 13.3 15.6 7.8 16.1 25 16.1 17.8 17.2 11.7 18.3 11.1 12.2 22.8 9.4 NA 14.4 14.4
0.7630137 18.3 24.4 16.1 27.2 6.7 18.3 13.9 12.8 11.7 22.2 26.7 17.8 17.2 20 17.8 22.2 9.4 13.9 12.2 14.4 14.4 15.6 27.2 16.1 18.3 11.1 10 16.7 10.6 12.2 23.3 8.9 NA 21.1 21.7
0.7657534 17.8 25 18.9 26.7 8.3 16.7 22.2 13.3 14.4 18.3 24.4 11.7 12.8 18.9 10.6 21.1 10 10.6 12.2 10 18.3 10.6 26.7 13.9 22.8 17.2 19.4 7.8 16.1 12.2 12.8 10.6 NA 22.8 22.2
0.7684932 17.8 23.3 16.1 17.8 12.8 16.1 22.8 16.7 14.4 13.3 24.4 13.9 13.9 22.2 12.8 22.8 11.7 14.4 11.1 10.6 17.8 11.1 15 13.3 18.9 16.7 17.8 7.2 16.1 16.7 7.2 16.1 NA 12.8 13.3
0.7712329 20 24.4 17.8 21.1 8.3 11.7 23.3 11.1 14.4 23.3 21.7 15 8.3 24.4 12.8 22.8 10.6 14.4 15.6 10.6 15 14.4 18.3 13.3 20.6 17.8 10 12.8 15.6 11.7 6.1 18.9 NA 5.6 11.1
0.7739726 22.8 22.2 18.3 24.4 5.6 11.7 21.7 7.8 14.4 21.7 21.1 12.2 12.8 27.2 21.1 18.3 10.6 16.1 18.9 8.9 15.6 15 21.7 14.4 21.1 10 12.8 11.1 14.4 11.7 6.7 17.2 NA 8.9 11.7
0.7767123 21.7 23.3 23.3 23.3 11.7 13.9 14.4 7.2 18.3 16.1 15.6 13.3 16.1 26.7 20.6 12.8 18.9 16.7 20 8.3 15.6 14.4 20 23.3 21.7 14.4 18.3 8.9 12.2 19.4 12.2 12.2 NA 10 16.7
0.7794521 17.8 22.2 22.2 19.4 13.9 12.2 12.2 11.1 21.1 10 15.6 12.8 15.6 26.7 19.4 15 19.4 7.2 17.8 7.2 7.2 17.8 12.8 23.9 21.1 14.4 18.3 13.9 5 21.7 16.7 13.3 NA 7.2 18.3
0.7821918 21.7 16.1 20.6 19.4 15 10.6 12.2 12.8 23.3 11.1 18.3 16.7 12.8 20.6 15.6 23.9 18.3 13.3 17.8 7.2 7.2 20.6 13.3 13.3 18.3 17.2 16.1 17.8 10 22.2 14.4 12.8 NA 7.2 17.2
0.7849315 20.6 8.9 25 22.2 18.9 16.7 20 16.7 24.4 7.2 16.1 18.3 12.8 18.9 11.7 25.6 12.8 17.2 9.4 8.3 6.1 21.1 14.4 8.9 22.2 19.4 8.9 17.8 16.7 21.1 12.8 12.2 NA 16.1 20.6
0.7876712 15 12.2 27.2 26.1 20 16.1 21.1 17.2 27.8 10.6 10 16.1 10 19.4 11.1 21.7 17.2 17.2 6.7 14.4 8.9 13.3 14.4 12.2 20 15.6 6.1 18.3 22.2 21.1 13.3 11.1 NA 16.7 21.7
0.790411 16.1 15 26.7 25 22.2 17.2 10 13.9 28.3 9.4 8.9 15.6 13.3 15.6 13.9 10.6 9.4 7.8 11.1 19.4 11.1 13.9 10 18.9 23.3 11.7 8.3 20 21.7 18.3 18.9 14.4 10.6 12.8 22.2
